0:0:0:0:0:0:0:1 - - [21/Jan/2020:23:35:38 +0900] "GET /webTest/html/cart_homework3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2020:23:35:38 +0900] "GET /webTest/images/main/btn_bnl_next.gif HTTP/1.1" 404 1122
0:0:0:0:0:0:0:1 - - [21/Jan/2020:23:35:38 +0900] "GET /webTest/images/main/btn_bnl_prev.gif HTTP/1.1" 404 1122
0:0:0:0:0:0:0:1 - - [21/Jan/2020:23:35:38 +0900] "GET /webTest/common/css/main.css HTTP/1.1" 404 1113
0:0:0:0:0:0:0:1 - - [21/Jan/2020:23:35:38 +0900] "GET /webTest/common/css/member.css HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [21/Jan/2020:23:35:38 +0900] "GET /webTest/common/css/temp.css HTTP/1.1" 404 1113
0:0:0:0:0:0:0:1 - - [21/Jan/2020:23:35:38 +0900] "GET /webTest/images/category/ico_home.gif HTTP/1.1" 404 1122
0:0:0:0:0:0:0:1 - - [21/Jan/2020:23:35:38 +0900] "GET /webTest/images/order/bg_tot_vline.gif HTTP/1.1" 404 1123
0:0:0:0:0:0:0:1 - - [21/Jan/2020:23:37:22 +0900] "GET /webTest/html/cart_homework3.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jan/2020:23:37:22 +0900] "GET /webTest/images/main/btn_bnl_prev.gif HTTP/1.1" 404 1122
0:0:0:0:0:0:0:1 - - [21/Jan/2020:23:37:22 +0900] "GET /webTest/images/main/btn_bnl_next.gif HTTP/1.1" 404 1122
0:0:0:0:0:0:0:1 - - [21/Jan/2020:23:37:22 +0900] "GET /webTest/common/css/main.css HTTP/1.1" 404 1113
0:0:0:0:0:0:0:1 - - [21/Jan/2020:23:37:22 +0900] "GET /webTest/common/css/member.css HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [21/Jan/2020:23:37:22 +0900] "GET /webTest/common/css/temp.css HTTP/1.1" 404 1113
0:0:0:0:0:0:0:1 - - [21/Jan/2020:23:37:23 +0900] "GET /webTest/images/category/ico_home.gif HTTP/1.1" 404 1122
0:0:0:0:0:0:0:1 - - [21/Jan/2020:23:37:23 +0900] "GET /webTest/images/order/bg_tot_vline.gif HTTP/1.1" 404 1123
0:0:0:0:0:0:0:1 - - [21/Jan/2020:23:38:01 +0900] "GET /webTest/html/cart_homework3.html HTTP/1.1" 200 28213
0:0:0:0:0:0:0:1 - - [21/Jan/2020:23:38:02 +0900] "GET /webTest/images/main/btn_bnl_prev.gif HTTP/1.1" 404 1122
0:0:0:0:0:0:0:1 - - [21/Jan/2020:23:38:02 +0900] "GET /webTest/images/main/btn_bnl_next.gif HTTP/1.1" 404 1122
0:0:0:0:0:0:0:1 - - [21/Jan/2020:23:38:02 +0900] "GET /webTest/common/css/main.css HTTP/1.1" 404 1113
0:0:0:0:0:0:0:1 - - [21/Jan/2020:23:38:02 +0900] "GET /webTest/common/css/member.css HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [21/Jan/2020:23:38:02 +0900] "GET /webTest/common/css/temp.css HTTP/1.1" 404 1113
0:0:0:0:0:0:0:1 - - [21/Jan/2020:23:38:02 +0900] "GET /webTest/images/category/ico_home.gif HTTP/1.1" 404 1122
0:0:0:0:0:0:0:1 - - [21/Jan/2020:23:38:02 +0900] "GET /webTest/images/order/bg_tot_vline.gif HTTP/1.1" 404 1123
0:0:0:0:0:0:0:1 - - [21/Jan/2020:23:38:11 +0900] "GET /webTest/html/cart_homework3.html HTTP/1.1" 200 28217
0:0:0:0:0:0:0:1 - - [21/Jan/2020:23:38:11 +0900] "GET /webTest/images/main/btn_bnl_next.gif HTTP/1.1" 404 1122
0:0:0:0:0:0:0:1 - - [21/Jan/2020:23:38:11 +0900] "GET /webTest/images/main/btn_bnl_prev.gif HTTP/1.1" 404 1122
0:0:0:0:0:0:0:1 - - [21/Jan/2020:23:38:11 +0900] "GET /webTest/common/css/main.css HTTP/1.1" 404 1113
0:0:0:0:0:0:0:1 - - [21/Jan/2020:23:38:11 +0900] "GET /webTest/common/css/member.css HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [21/Jan/2020:23:38:11 +0900] "GET /webTest/common/css/temp.css HTTP/1.1" 404 1113
0:0:0:0:0:0:0:1 - - [21/Jan/2020:23:38:11 +0900] "GET /webTest/images/category/ico_home.gif HTTP/1.1" 404 1122
0:0:0:0:0:0:0:1 - - [21/Jan/2020:23:38:11 +0900] "GET /webTest/images/order/bg_tot_vline.gif HTTP/1.1" 404 1123
0:0:0:0:0:0:0:1 - - [21/Jan/2020:23:38:21 +0900] "GET /webTest/html/cart_homework3.html HTTP/1.1" 200 28221
0:0:0:0:0:0:0:1 - - [21/Jan/2020:23:38:22 +0900] "GET /webTest/images/main/btn_bnl_next.gif HTTP/1.1" 404 1122
0:0:0:0:0:0:0:1 - - [21/Jan/2020:23:38:22 +0900] "GET /webTest/images/main/btn_bnl_prev.gif HTTP/1.1" 404 1122
0:0:0:0:0:0:0:1 - - [21/Jan/2020:23:38:22 +0900] "GET /webTest/common/css/main.css HTTP/1.1" 404 1113
0:0:0:0:0:0:0:1 - - [21/Jan/2020:23:38:22 +0900] "GET /webTest/common/css/member.css HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [21/Jan/2020:23:38:22 +0900] "GET /webTest/common/css/temp.css HTTP/1.1" 404 1113
0:0:0:0:0:0:0:1 - - [21/Jan/2020:23:38:22 +0900] "GET /webTest/images/category/ico_home.gif HTTP/1.1" 404 1122
0:0:0:0:0:0:0:1 - - [21/Jan/2020:23:38:22 +0900] "GET /webTest/images/order/bg_tot_vline.gif HTTP/1.1" 404 1123
